"Dim1","Dim2","Dim3","Dim4","Val"
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE24D","NoFlexNoConstraints","pv",4.383188
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE255","FlexNoConstraints","ev",2.64721798
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE255","FlexNoConstraints","pv",1.06991655
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE255","NoFlexNoConstraints","ev",0.184186
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE255","NoFlexNoConstraints","pv",1.012254
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE256","FlexNoConstraints","ev",4.28683819
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE256","FlexNoConstraints","pv",12.85697277
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE256","NoFlexNoConstraints","pv",15.745788
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE257","FlexNoConstraints","ev",6.22678476
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE257","FlexNoConstraints","pv",1.23974647
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE257","NoFlexNoConstraints","ev",0.609568
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE257","NoFlexNoConstraints","pv",1.280784
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE258","FlexNoConstraints","ev",4.34115521
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE258","FlexNoConstraints","pv",4.20669271
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE258","NoFlexNoConstraints","pv",4.905602
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE259","FlexNoConstraints","ev",6.25089499
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE259","FlexNoConstraints","pv",3.40555261
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE259","NoFlexNoConstraints","ev",0.545234
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE259","NoFlexNoConstraints","pv",3.674614
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE25A","FlexNoConstraints","pv",13.34215947
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE25A","NoFlexNoConstraints","pv",13.300178
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE25B","FlexNoConstraints","ev",4.87381415
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE25B","FlexNoConstraints","pv",2.7964548
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE25B","NoFlexNoConstraints","ev",0.410514
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE25B","NoFlexNoConstraints","pv",3.055554
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE25C","FlexNoConstraints","pv",16.14743992
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE25C","NoFlexNoConstraints","pv",16.119994
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE264","FlexNoConstraints","ev",5.60236093
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE264","FlexNoConstraints","pv",4.53739767
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE264","NoFlexNoConstraints","ev",0.56905
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE264","NoFlexNoConstraints","pv",4.840844
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE265","FlexNoConstraints","ev",2.54463905
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE265","FlexNoConstraints","pv",3.60361657
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE265","NoFlexNoConstraints","ev",0.316952
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE265","NoFlexNoConstraints","pv",3.991122
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE266","FlexNoConstraints","ev",2.58053023
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE266","FlexNoConstraints","pv",1.85728678
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE266","NoFlexNoConstraints","ev",0.34403
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE266","NoFlexNoConstraints","pv",1.947146
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE267","FlexNoConstraints","ev",2.15940087
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE267","FlexNoConstraints","pv",5.86070825
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE267","NoFlexNoConstraints","pv",7.316142
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE268","FlexNoConstraints","ev",2.03478645
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE268","FlexNoConstraints","pv",7.30719971
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE268","NoFlexNoConstraints","pv",9.565264
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE269","FlexNoConstraints","ev",4.05343832
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE269","FlexNoConstraints","pv",3.53014723
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE269","NoFlexNoConstraints","ev",0.44319
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE269","NoFlexNoConstraints","pv",3.972198
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE26A","FlexNoConstraints","ev",2.74204279
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE26A","FlexNoConstraints","pv",4.87846405
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE26A","NoFlexNoConstraints","ev",0.389562
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE26A","NoFlexNoConstraints","pv",5.427108
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE26B","FlexNoConstraints","ev",2.63377917
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE26B","FlexNoConstraints","pv",6.53994947
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE26B","NoFlexNoConstraints","pv",7.959524
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE26C","FlexNoConstraints","ev",4.24498656
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE26C","FlexNoConstraints","pv",8.20344393
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE26C","NoFlexNoConstraints","pv",10.107774
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE275","FlexNoConstraints","ev",4.88178261
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE275","FlexNoConstraints","pv",3.8069192
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE275","NoFlexNoConstraints","ev",0.410184
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE275","NoFlexNoConstraints","pv",4.26133
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE276","FlexNoConstraints","ev",7.17357309
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE276","FlexNoConstraints","pv",11.74337105
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE276","NoFlexNoConstraints","pv",14.53334
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE277","FlexNoConstraints","pv",16.2555852
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE277","NoFlexNoConstraints","pv",16.213964
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE278","FlexNoConstraints","ev",3.59404772
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE278","FlexNoConstraints","pv",8.72367249
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE278","NoFlexNoConstraints","pv",11.984836
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE279","FlexNoConstraints","ev",4.26055027
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE279","FlexNoConstraints","pv",8.34298903
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE279","NoFlexNoConstraints","pv",8.04411
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27A","FlexNoConstraints","ev",2.37060525
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27A","FlexNoConstraints","pv",3.4669527
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27A","NoFlexNoConstraints","pv",4.219136
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27B","FlexNoConstraints","ev",4.35501474
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27B","FlexNoConstraints","pv",7.39737506
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27B","NoFlexNoConstraints","pv",8.976098
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27C","FlexNoConstraints","ev",4.10548658
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27C","FlexNoConstraints","pv",9.7215933
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27C","NoFlexNoConstraints","pv",12.372016
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27D","FlexNoConstraints","ev",4.48773779
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27D","FlexNoConstraints","pv",8.16685441
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27D","NoFlexNoConstraints","pv",10.406106
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27E","FlexNoConstraints","ev",5.86130486
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27E","FlexNoConstraints","pv",5.39868243
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE27E","NoFlexNoConstraints","pv",6.807846
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE401","FlexNoConstraints","ev",2.18891308
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE401","FlexNoConstraints","pv",0.87375441
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE401","NoFlexNoConstraints","ev",0.01732
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE401","NoFlexNoConstraints","pv",0.953846
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE405","FlexNoConstraints","ev",7.82023625
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE405","FlexNoConstraints","pv",3.70851433
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE405","NoFlexNoConstraints","ev",0.439568
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE405","NoFlexNoConstraints","pv",3.945622
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE406","FlexNoConstraints","ev",4.54555715
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE406","FlexNoConstraints","pv",3.66096968
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE406","NoFlexNoConstraints","ev",0.300602
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE406","NoFlexNoConstraints","pv",4.03825
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE407","FlexNoConstraints","ev",2.87205074
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE407","FlexNoConstraints","pv",5.17697794
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE407","NoFlexNoConstraints","pv",6.53598
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE408","FlexNoConstraints","ev",4.35315176
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE408","FlexNoConstraints","pv",2.86172409
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE408","NoFlexNoConstraints","ev",0.282214
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE408","NoFlexNoConstraints","pv",3.101024
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE409","FlexNoConstraints","ev",5.14182104
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE409","FlexNoConstraints","pv",7.78836646
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE409","NoFlexNoConstraints","pv",9.808882
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40A","FlexNoConstraints","ev",8.46501282
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40A","FlexNoConstraints","pv",2.79309155
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40A","NoFlexNoConstraints","ev",0.513402
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40A","NoFlexNoConstraints","pv",2.682648
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40B","FlexNoConstraints","ev",1.60113716
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40B","FlexNoConstraints","pv",7.7447361
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40B","NoFlexNoConstraints","pv",8.071276
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40C","FlexNoConstraints","ev",3.98274277
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40C","FlexNoConstraints","pv",5.66921834
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40C","NoFlexNoConstraints","pv",6.750208
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40D","FlexNoConstraints","ev",1.29270406
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40D","FlexNoConstraints","pv",7.10481307
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40D","NoFlexNoConstraints","pv",7.25256
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40E","FlexNoConstraints","ev",5.57267741
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40E","FlexNoConstraints","pv",2.99524004
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40E","NoFlexNoConstraints","ev",0.36366
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40E","NoFlexNoConstraints","pv",3.173424
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40F","FlexNoConstraints","pv",7.62989579
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40F","NoFlexNoConstraints","pv",7.62418
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40G","FlexNoConstraints","ev",2.73525284
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40G","FlexNoConstraints","pv",5.52935171
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40G","NoFlexNoConstraints","pv",7.329972
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40H","FlexNoConstraints","ev",5.6396176
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40H","FlexNoConstraints","pv",4.41399486
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40H","NoFlexNoConstraints","ev",0.386796
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40H","NoFlexNoConstraints","pv",5.287082
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40I","FlexNoConstraints","ev",0.40292059
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40I","FlexNoConstraints","pv",8.79815237
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE40I","NoFlexNoConstraints","pv",9.201888
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE715","FlexNoConstraints","ev",10.9303894
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE715","FlexNoConstraints","pv",4.38623802
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE715","NoFlexNoConstraints","ev",0.728414
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE715","NoFlexNoConstraints","pv",4.37881
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE716","FlexNoConstraints","ev",13.74127496
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE716","FlexNoConstraints","pv",3.74339533
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE716","NoFlexNoConstraints","ev",0.90152
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE716","NoFlexNoConstraints","pv",3.72043
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE719","FlexNoConstraints","ev",13.13000748
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE719","FlexNoConstraints","pv",6.10928933
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE719","NoFlexNoConstraints","ev",1.025062
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE719","NoFlexNoConstraints","pv",6.223216
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE71B","FlexNoConstraints","ev",2.630774
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE71B","FlexNoConstraints","pv",2.27013846
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE71B","NoFlexNoConstraints","ev",0.262906
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE71B","NoFlexNoConstraints","pv",2.261626
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE71D","FlexNoConstraints","ev",10.02747536
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE71D","FlexNoConstraints","pv",1.5125174
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE71D","NoFlexNoConstraints","ev",0.642264
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE71D","NoFlexNoConstraints","pv",1.485666
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE71E","FlexNoConstraints","ev",11.11694427
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE71E","FlexNoConstraints","pv",3.96237095
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE71E","NoFlexNoConstraints","ev",0.833128
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE71E","NoFlexNoConstraints","pv",3.878436
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE722","FlexNoConstraints","ev",10.25726024
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE722","FlexNoConstraints","pv",3.83818205
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE722","NoFlexNoConstraints","ev",0.699366
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE722","NoFlexNoConstraints","pv",3.862338
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE723","FlexNoConstraints","ev",7.88361589
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE723","FlexNoConstraints","pv",3.91118103
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE723","NoFlexNoConstraints","ev",0.50159
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE723","NoFlexNoConstraints","pv",4.152994
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE724","FlexNoConstraints","ev",7.41182464
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE724","FlexNoConstraints","pv",5.60443381
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE724","NoFlexNoConstraints","ev",0.559564
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE724","NoFlexNoConstraints","pv",5.925684
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE725","FlexNoConstraints","ev",2.76798968
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE725","FlexNoConstraints","pv",3.9455847
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE725","NoFlexNoConstraints","ev",0.300726
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE725","NoFlexNoConstraints","pv",4.499914
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE732","FlexNoConstraints","ev",5.33401832
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE732","FlexNoConstraints","pv",7.69762328
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE732","NoFlexNoConstraints","ev",0.49817
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE732","NoFlexNoConstraints","pv",8.980712
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE733","FlexNoConstraints","ev",2.68780132
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE733","FlexNoConstraints","pv",4.10961595
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE733","NoFlexNoConstraints","ev",0.299872
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE733","NoFlexNoConstraints","pv",4.680064
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE734","FlexNoConstraints","ev",8.44252086
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE734","FlexNoConstraints","pv",6.04137021
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE734","NoFlexNoConstraints","ev",0.743938
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE734","NoFlexNoConstraints","pv",6.967898
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE735","FlexNoConstraints","ev",3.9934539
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE735","FlexNoConstraints","pv",6.10246657
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE735","NoFlexNoConstraints","ev",0.467906
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE735","NoFlexNoConstraints","pv",6.788146
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE736","FlexNoConstraints","ev",3.89596369
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE736","FlexNoConstraints","pv",8.81864871
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE736","NoFlexNoConstraints","pv",10.783952
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE737","FlexNoConstraints","ev",2.30143721
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE737","FlexNoConstraints","pv",2.54881074
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE737","NoFlexNoConstraints","ev",0.273022
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE737","NoFlexNoConstraints","pv",2.783234
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80J","FlexNoConstraints","ev",5.52349147
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80J","FlexNoConstraints","pv",10.63792597
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80J","NoFlexNoConstraints","pv",12.684974
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80K","FlexNoConstraints","ev",3.68011595
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80K","FlexNoConstraints","pv",8.56918989
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80K","NoFlexNoConstraints","pv",10.551908
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80L","FlexNoConstraints","ev",4.60827867
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80L","FlexNoConstraints","pv",5.47617315
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80L","NoFlexNoConstraints","ev",0.381484
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80L","NoFlexNoConstraints","pv",6.260306
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80M","FlexNoConstraints","ev",3.76135556
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80M","FlexNoConstraints","pv",3.74373341
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80M","NoFlexNoConstraints","ev",0.358166
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80M","NoFlexNoConstraints","pv",4.240334
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80N","FlexNoConstraints","ev",4.33685031
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80N","FlexNoConstraints","pv",8.01004234
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80N","NoFlexNoConstraints","pv",9.875836
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80O","FlexNoConstraints","ev",4.62245762
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80O","FlexNoConstraints","pv",10.26740742
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE80O","NoFlexNoConstraints","pv",12.49796
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE913","FlexNoConstraints","ev",31.5234401
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE913","NoFlexNoConstraints","ev",2.95589
"expansion_baseEV_basePV_moreFlex_15_2030_neu","DE914","FlexNoConstraints","ev",7.04726384
